spike_threshold_pct,bb_std_multiplier,sl_pct,tp_pct,position_size_pct,max_hold_hours,sharpe,return_pct,max_dd_pct,win_rate,num_trades,profit_factor,avg_win_pct,avg_loss_pct
1.5,2.0,0.004,0.02,0.015,12,-3.3737,-0.2692,0.2991,10.62,113,0.5552,1.8697,-0.4
1.5,2.0,0.007,0.025,0.005,12,-3.3754,-0.1385,0.1619,15.04,113,0.5876,2.3232,-0.7
1.5,2.0,0.007,0.025,0.01,12,-3.3754,-0.2767,0.3236,15.04,113,0.5875,2.3232,-0.7
1.5,2.0,0.007,0.025,0.02,12,-3.3754,-0.5529,0.6463,15.04,113,0.5872,2.3232,-0.7
1.5,2.0,0.007,0.025,0.015,12,-3.3754,-0.4149,0.485,15.04,113,0.5873,2.3232,-0.7
1.0,2.0,0.006,0.01,0.015,24,-3.3833,-0.3894,0.47,30.18,222,0.7202,1.0,-0.6
1.0,2.0,0.006,0.01,0.01,24,-3.3833,-0.2597,0.3136,30.18,222,0.7202,1.0,-0.6
1.0,2.0,0.006,0.01,0.015,36,-3.3833,-0.3894,0.47,30.18,222,0.7202,1.0,-0.6
1.0,2.0,0.006,0.01,0.005,24,-3.3833,-0.1299,0.1569,30.18,222,0.7203,1.0,-0.6
1.0,2.0,0.006,0.01,0.02,24,-3.3833,-0.5189,0.6263,30.18,222,0.7201,1.0,-0.6
1.0,2.0,0.006,0.01,0.01,48,-3.3833,-0.2597,0.3136,30.18,222,0.7202,1.0,-0.6
1.0,2.0,0.006,0.01,0.02,36,-3.3833,-0.5189,0.6263,30.18,222,0.7201,1.0,-0.6
1.0,2.0,0.006,0.01,0.02,48,-3.3833,-0.5189,0.6263,30.18,222,0.7201,1.0,-0.6
1.0,2.0,0.006,0.01,0.01,36,-3.3833,-0.2597,0.3136,30.18,222,0.7202,1.0,-0.6
1.0,2.0,0.006,0.01,0.005,36,-3.3833,-0.1299,0.1569,30.18,222,0.7203,1.0,-0.6
1.0,2.0,0.006,0.01,0.005,48,-3.3833,-0.1299,0.1569,30.18,222,0.7203,1.0,-0.6
1.0,2.0,0.006,0.01,0.015,48,-3.3833,-0.3894,0.47,30.18,222,0.7202,1.0,-0.6
1.5,1.5,0.007,0.015,0.01,24,-3.3875,-0.2667,0.2986,23.45,145,0.6563,1.5,-0.7
1.5,1.5,0.007,0.015,0.01,12,-3.3875,-0.2667,0.2986,23.45,145,0.6563,1.5,-0.7
1.5,1.5,0.007,0.015,0.01,36,-3.3875,-0.2667,0.2986,23.45,145,0.6563,1.5,-0.7
1.5,1.5,0.007,0.015,0.01,48,-3.3875,-0.2667,0.2986,23.45,145,0.6563,1.5,-0.7
1.5,1.5,0.007,0.015,0.005,48,-3.3875,-0.1334,0.1494,23.45,145,0.6563,1.5,-0.7
1.5,1.5,0.007,0.015,0.005,36,-3.3875,-0.1334,0.1494,23.45,145,0.6563,1.5,-0.7
1.5,1.5,0.007,0.015,0.005,12,-3.3875,-0.1334,0.1494,23.45,145,0.6563,1.5,-0.7
1.5,1.5,0.007,0.015,0.005,24,-3.3875,-0.1334,0.1494,23.45,145,0.6563,1.5,-0.7
1.5,1.5,0.007,0.015,0.015,48,-3.3875,-0.3998,0.4476,23.45,145,0.6562,1.5,-0.7
1.5,1.5,0.007,0.015,0.015,24,-3.3875,-0.3998,0.4476,23.45,145,0.6562,1.5,-0.7
1.5,1.5,0.007,0.015,0.015,12,-3.3875,-0.3998,0.4476,23.45,145,0.6562,1.5,-0.7
1.5,1.5,0.007,0.015,0.02,12,-3.3875,-0.5328,0.5964,23.45,145,0.6561,1.5,-0.7
1.5,1.5,0.007,0.015,0.015,36,-3.3875,-0.3998,0.4476,23.45,145,0.6562,1.5,-0.7
1.5,1.5,0.007,0.015,0.02,36,-3.3875,-0.5328,0.5964,23.45,145,0.6561,1.5,-0.7
1.5,1.5,0.007,0.015,0.02,24,-3.3875,-0.5328,0.5964,23.45,145,0.6561,1.5,-0.7
1.5,1.5,0.007,0.015,0.02,48,-3.3875,-0.5328,0.5964,23.45,145,0.6561,1.5,-0.7
1.5,2.0,0.003,0.01,0.005,48,-3.4012,-0.059,0.0705,15.04,113,0.5902,1.0,-0.3
1.5,2.0,0.003,0.01,0.015,48,-3.4012,-0.1769,0.2113,15.04,113,0.5902,1.0,-0.3
1.5,2.0,0.003,0.01,0.005,36,-3.4012,-0.059,0.0705,15.04,113,0.5902,1.0,-0.3
1.5,2.0,0.003,0.01,0.005,24,-3.4012,-0.059,0.0705,15.04,113,0.5902,1.0,-0.3
1.5,2.0,0.003,0.01,0.02,48,-3.4012,-0.2358,0.2816,15.04,113,0.5902,1.0,-0.3
1.5,2.0,0.003,0.01,0.005,12,-3.4012,-0.059,0.0705,15.04,113,0.5902,1.0,-0.3
1.5,2.0,0.003,0.01,0.01,36,-3.4012,-0.1179,0.1409,15.04,113,0.5902,1.0,-0.3
1.5,2.0,0.003,0.01,0.01,24,-3.4012,-0.1179,0.1409,15.04,113,0.5902,1.0,-0.3
1.5,2.0,0.003,0.01,0.01,48,-3.4012,-0.1179,0.1409,15.04,113,0.5902,1.0,-0.3
1.5,2.0,0.003,0.01,0.01,12,-3.4012,-0.1179,0.1409,15.04,113,0.5902,1.0,-0.3
1.5,2.0,0.003,0.01,0.02,24,-3.4012,-0.2358,0.2816,15.04,113,0.5902,1.0,-0.3
1.5,2.0,0.003,0.01,0.02,12,-3.4012,-0.2358,0.2816,15.04,113,0.5902,1.0,-0.3
1.5,2.0,0.003,0.01,0.015,24,-3.4012,-0.1769,0.2113,15.04,113,0.5902,1.0,-0.3
1.5,2.0,0.003,0.01,0.015,36,-3.4012,-0.1769,0.2113,15.04,113,0.5902,1.0,-0.3
1.5,2.0,0.003,0.01,0.015,12,-3.4012,-0.1769,0.2113,15.04,113,0.5902,1.0,-0.3
1.5,2.0,0.003,0.01,0.02,36,-3.4012,-0.2358,0.2816,15.04,113,0.5902,1.0,-0.3
1.25,2.0,0.004,0.01,0.02,48,-3.4422,-0.3555,0.4431,20.96,167,0.6627,1.0,-0.4
1.25,2.0,0.004,0.01,0.005,24,-3.4422,-0.089,0.1109,20.96,167,0.6628,1.0,-0.4
1.25,2.0,0.004,0.01,0.015,36,-3.4422,-0.2667,0.3325,20.96,167,0.6628,1.0,-0.4
1.25,2.0,0.004,0.01,0.015,24,-3.4422,-0.2667,0.3325,20.96,167,0.6628,1.0,-0.4
1.25,2.0,0.004,0.01,0.015,48,-3.4422,-0.2667,0.3325,20.96,167,0.6628,1.0,-0.4
1.25,2.0,0.004,0.01,0.02,12,-3.4422,-0.3555,0.4431,20.96,167,0.6627,1.0,-0.4
1.25,2.0,0.004,0.01,0.005,48,-3.4422,-0.089,0.1109,20.96,167,0.6628,1.0,-0.4
1.25,2.0,0.004,0.01,0.01,12,-3.4422,-0.1779,0.2218,20.96,167,0.6628,1.0,-0.4
1.25,2.0,0.004,0.01,0.01,36,-3.4422,-0.1779,0.2218,20.96,167,0.6628,1.0,-0.4
1.25,2.0,0.004,0.01,0.01,24,-3.4422,-0.1779,0.2218,20.96,167,0.6628,1.0,-0.4
1.25,2.0,0.004,0.01,0.005,36,-3.4422,-0.089,0.1109,20.96,167,0.6628,1.0,-0.4
1.25,2.0,0.004,0.01,0.01,48,-3.4422,-0.1779,0.2218,20.96,167,0.6628,1.0,-0.4
1.25,2.0,0.004,0.01,0.015,12,-3.4422,-0.2667,0.3325,20.96,167,0.6628,1.0,-0.4
1.25,2.0,0.004,0.01,0.02,24,-3.4422,-0.3555,0.4431,20.96,167,0.6627,1.0,-0.4
1.25,2.0,0.004,0.01,0.02,36,-3.4422,-0.3555,0.4431,20.96,167,0.6627,1.0,-0.4
1.25,2.0,0.004,0.01,0.005,12,-3.4422,-0.089,0.1109,20.96,167,0.6628,1.0,-0.4
1.25,2.5,0.005,0.012,0.005,36,-3.451,-0.0825,0.093,19.8,101,0.5925,1.2,-0.5
1.25,2.5,0.005,0.012,0.005,24,-3.451,-0.0825,0.093,19.8,101,0.5925,1.2,-0.5
1.25,2.5,0.005,0.012,0.01,36,-3.451,-0.1649,0.1858,19.8,101,0.5924,1.2,-0.5
1.25,2.5,0.005,0.012,0.015,12,-3.451,-0.2472,0.2786,19.8,101,0.5924,1.2,-0.5
1.25,2.5,0.005,0.012,0.02,48,-3.451,-0.3296,0.3714,19.8,101,0.5923,1.2,-0.5
1.25,2.5,0.005,0.012,0.01,24,-3.451,-0.1649,0.1858,19.8,101,0.5924,1.2,-0.5
1.25,2.5,0.005,0.012,0.005,48,-3.451,-0.0825,0.093,19.8,101,0.5925,1.2,-0.5
1.25,2.5,0.005,0.012,0.02,24,-3.451,-0.3296,0.3714,19.8,101,0.5923,1.2,-0.5
1.25,2.5,0.005,0.012,0.015,24,-3.451,-0.2472,0.2786,19.8,101,0.5924,1.2,-0.5
1.25,2.5,0.005,0.012,0.015,36,-3.451,-0.2472,0.2786,19.8,101,0.5924,1.2,-0.5
1.25,2.5,0.005,0.012,0.01,48,-3.451,-0.1649,0.1858,19.8,101,0.5924,1.2,-0.5
1.25,2.5,0.005,0.012,0.015,48,-3.451,-0.2472,0.2786,19.8,101,0.5924,1.2,-0.5
1.25,2.5,0.005,0.012,0.005,12,-3.451,-0.0825,0.093,19.8,101,0.5925,1.2,-0.5
1.25,2.5,0.005,0.012,0.01,12,-3.451,-0.1649,0.1858,19.8,101,0.5924,1.2,-0.5
1.25,2.5,0.005,0.012,0.02,12,-3.451,-0.3296,0.3714,19.8,101,0.5923,1.2,-0.5
1.25,2.5,0.005,0.012,0.02,36,-3.451,-0.3296,0.3714,19.8,101,0.5923,1.2,-0.5
1.0,2.0,0.006,0.01,0.02,12,-3.4523,-0.5277,0.635,30.18,222,0.7153,0.9934,-0.6
1.0,2.0,0.006,0.01,0.005,12,-3.4523,-0.1321,0.1591,30.18,222,0.7156,0.9934,-0.6
1.0,2.0,0.006,0.01,0.015,12,-3.4523,-0.396,0.4766,30.18,222,0.7154,0.9934,-0.6
1.0,2.0,0.006,0.01,0.01,12,-3.4523,-0.2641,0.318,30.18,222,0.7155,0.9934,-0.6
1.5,2.5,0.007,0.02,0.005,12,-3.4786,-0.1053,0.1282,16.67,78,0.5369,1.8797,-0.7
1.5,2.5,0.007,0.02,0.015,12,-3.4786,-0.3156,0.3843,16.67,78,0.5366,1.8797,-0.7
1.5,2.5,0.007,0.02,0.02,12,-3.4786,-0.4206,0.5121,16.67,78,0.5365,1.8797,-0.7
1.5,2.5,0.007,0.02,0.01,12,-3.4786,-0.2105,0.2563,16.67,78,0.5368,1.8797,-0.7
1.5,2.0,0.006,0.015,0.01,12,-3.4798,-0.2158,0.2577,19.47,113,0.6042,1.5,-0.6
1.5,2.0,0.006,0.015,0.01,24,-3.4798,-0.2158,0.2577,19.47,113,0.6042,1.5,-0.6
1.5,2.0,0.006,0.015,0.015,36,-3.4798,-0.3236,0.3863,19.47,113,0.6041,1.5,-0.6
1.5,2.0,0.006,0.015,0.015,48,-3.4798,-0.3236,0.3863,19.47,113,0.6041,1.5,-0.6
1.5,2.0,0.006,0.015,0.005,36,-3.4798,-0.108,0.1289,19.47,113,0.6043,1.5,-0.6
1.5,2.0,0.006,0.015,0.005,48,-3.4798,-0.108,0.1289,19.47,113,0.6043,1.5,-0.6
1.5,2.0,0.006,0.015,0.01,48,-3.4798,-0.2158,0.2577,19.47,113,0.6042,1.5,-0.6
1.5,2.0,0.006,0.015,0.01,36,-3.4798,-0.2158,0.2577,19.47,113,0.6042,1.5,-0.6
1.5,2.0,0.006,0.015,0.015,12,-3.4798,-0.3236,0.3863,19.47,113,0.6041,1.5,-0.6
1.5,2.0,0.006,0.015,0.015,24,-3.4798,-0.3236,0.3863,19.47,113,0.6041,1.5,-0.6
1.5,2.0,0.006,0.015,0.02,24,-3.4798,-0.4312,0.5148,19.47,113,0.604,1.5,-0.6
1.5,2.0,0.006,0.015,0.02,12,-3.4798,-0.4312,0.5148,19.47,113,0.604,1.5,-0.6
1.5,2.0,0.006,0.015,0.005,12,-3.4798,-0.108,0.1289,19.47,113,0.6043,1.5,-0.6
1.5,2.0,0.006,0.015,0.005,24,-3.4798,-0.108,0.1289,19.47,113,0.6043,1.5,-0.6
1.5,2.0,0.006,0.015,0.02,36,-3.4798,-0.4312,0.5148,19.47,113,0.604,1.5,-0.6
1.5,2.0,0.006,0.015,0.02,48,-3.4798,-0.4312,0.5148,19.47,113,0.604,1.5,-0.6
1.5,2.5,0.004,0.01,0.015,12,-3.4812,-0.1739,0.1918,17.95,78,0.5468,1.0,-0.4
1.5,2.5,0.004,0.01,0.015,48,-3.4812,-0.1739,0.1918,17.95,78,0.5468,1.0,-0.4
1.5,2.5,0.004,0.01,0.02,36,-3.4812,-0.2318,0.2557,17.95,78,0.5467,1.0,-0.4
1.5,2.5,0.004,0.01,0.02,24,-3.4812,-0.2318,0.2557,17.95,78,0.5467,1.0,-0.4
1.5,2.5,0.006,0.015,0.01,48,-3.4812,-0.1739,0.2068,17.95,78,0.5466,1.5,-0.6
1.5,2.5,0.006,0.015,0.015,24,-3.4812,-0.2607,0.3101,17.95,78,0.5465,1.5,-0.6
1.5,2.5,0.004,0.01,0.015,24,-3.4812,-0.1739,0.1918,17.95,78,0.5468,1.0,-0.4
1.5,2.5,0.006,0.015,0.01,36,-3.4812,-0.1739,0.2068,17.95,78,0.5466,1.5,-0.6
1.5,2.5,0.006,0.015,0.015,12,-3.4812,-0.2607,0.3101,17.95,78,0.5465,1.5,-0.6
1.5,2.5,0.004,0.01,0.015,36,-3.4812,-0.1739,0.1918,17.95,78,0.5468,1.0,-0.4
1.5,2.5,0.004,0.01,0.005,36,-3.4812,-0.058,0.064,17.95,78,0.5468,1.0,-0.4
1.5,2.5,0.004,0.01,0.005,48,-3.4812,-0.058,0.064,17.95,78,0.5468,1.0,-0.4
1.5,2.5,0.006,0.015,0.015,48,-3.4812,-0.2607,0.3101,17.95,78,0.5465,1.5,-0.6
1.5,2.5,0.006,0.015,0.02,24,-3.4812,-0.3475,0.4132,17.95,78,0.5464,1.5,-0.6
1.5,2.5,0.006,0.015,0.005,12,-3.4812,-0.087,0.1035,17.95,78,0.5467,1.5,-0.6
1.5,2.5,0.006,0.015,0.02,12,-3.4812,-0.3475,0.4132,17.95,78,0.5464,1.5,-0.6
1.5,2.5,0.006,0.015,0.005,24,-3.4812,-0.087,0.1035,17.95,78,0.5467,1.5,-0.6
1.5,2.5,0.006,0.015,0.015,36,-3.4812,-0.2607,0.3101,17.95,78,0.5465,1.5,-0.6
1.5,2.5,0.006,0.015,0.02,36,-3.4812,-0.3475,0.4132,17.95,78,0.5464,1.5,-0.6
1.5,2.5,0.006,0.015,0.02,48,-3.4812,-0.3475,0.4132,17.95,78,0.5464,1.5,-0.6
1.5,2.5,0.006,0.015,0.01,24,-3.4812,-0.1739,0.2068,17.95,78,0.5466,1.5,-0.6
1.5,2.5,0.006,0.015,0.005,48,-3.4812,-0.087,0.1035,17.95,78,0.5467,1.5,-0.6
1.5,2.5,0.006,0.015,0.01,12,-3.4812,-0.1739,0.2068,17.95,78,0.5466,1.5,-0.6
1.5,2.5,0.006,0.015,0.005,36,-3.4812,-0.087,0.1035,17.95,78,0.5467,1.5,-0.6
1.5,2.5,0.004,0.01,0.005,12,-3.4812,-0.058,0.064,17.95,78,0.5468,1.0,-0.4
1.5,2.5,0.004,0.01,0.02,48,-3.4812,-0.2318,0.2557,17.95,78,0.5467,1.0,-0.4
1.5,2.5,0.004,0.01,0.02,12,-3.4812,-0.2318,0.2557,17.95,78,0.5467,1.0,-0.4
1.5,2.5,0.004,0.01,0.01,12,-3.4812,-0.1159,0.1279,17.95,78,0.5468,1.0,-0.4
1.5,2.5,0.004,0.01,0.01,48,-3.4812,-0.1159,0.1279,17.95,78,0.5468,1.0,-0.4
1.5,2.5,0.004,0.01,0.01,36,-3.4812,-0.1159,0.1279,17.95,78,0.5468,1.0,-0.4
1.5,2.5,0.004,0.01,0.01,24,-3.4812,-0.1159,0.1279,17.95,78,0.5468,1.0,-0.4
1.5,2.5,0.004,0.01,0.005,24,-3.4812,-0.058,0.064,17.95,78,0.5468,1.0,-0.4
1.5,1.0,0.005,0.01,0.015,24,-3.4846,-0.3221,0.3744,25.41,181,0.6815,1.0,-0.5
1.5,1.0,0.005,0.01,0.015,12,-3.4846,-0.3221,0.3744,25.41,181,0.6815,1.0,-0.5
1.5,1.0,0.005,0.01,0.015,36,-3.4846,-0.3221,0.3744,25.41,181,0.6815,1.0,-0.5
1.5,1.0,0.005,0.01,0.015,48,-3.4846,-0.3221,0.3744,25.41,181,0.6815,1.0,-0.5
1.5,1.0,0.005,0.01,0.02,48,-3.4846,-0.4292,0.4989,25.41,181,0.6815,1.0,-0.5
1.5,1.0,0.005,0.01,0.02,12,-3.4846,-0.4292,0.4989,25.41,181,0.6815,1.0,-0.5
1.5,1.0,0.005,0.01,0.02,24,-3.4846,-0.4292,0.4989,25.41,181,0.6815,1.0,-0.5
1.5,1.0,0.005,0.01,0.02,36,-3.4846,-0.4292,0.4989,25.41,181,0.6815,1.0,-0.5
1.5,1.0,0.005,0.01,0.01,12,-3.4846,-0.2148,0.2497,25.41,181,0.6815,1.0,-0.5
1.5,1.0,0.005,0.01,0.01,24,-3.4846,-0.2148,0.2497,25.41,181,0.6815,1.0,-0.5
1.5,1.0,0.005,0.01,0.01,36,-3.4846,-0.2148,0.2497,25.41,181,0.6815,1.0,-0.5
1.5,1.0,0.005,0.01,0.01,48,-3.4846,-0.2148,0.2497,25.41,181,0.6815,1.0,-0.5
1.5,1.0,0.005,0.01,0.005,24,-3.4846,-0.1075,0.1249,25.41,181,0.6815,1.0,-0.5
1.5,1.0,0.005,0.01,0.005,48,-3.4846,-0.1075,0.1249,25.41,181,0.6815,1.0,-0.5
1.5,1.0,0.005,0.01,0.005,12,-3.4846,-0.1075,0.1249,25.41,181,0.6815,1.0,-0.5
1.5,1.0,0.005,0.01,0.005,36,-3.4846,-0.1075,0.1249,25.41,181,0.6815,1.0,-0.5
1.5,2.5,0.005,0.01,0.015,48,-3.5149,-0.2023,0.2173,21.79,78,0.5572,1.0,-0.5
1.5,2.5,0.005,0.01,0.02,24,-3.5149,-0.2697,0.2896,21.79,78,0.5571,1.0,-0.5
1.5,2.5,0.005,0.01,0.015,36,-3.5149,-0.2023,0.2173,21.79,78,0.5572,1.0,-0.5
1.5,2.5,0.005,0.01,0.02,36,-3.5149,-0.2697,0.2896,21.79,78,0.5571,1.0,-0.5
1.5,2.5,0.005,0.01,0.005,24,-3.5149,-0.0675,0.0725,21.79,78,0.5573,1.0,-0.5
1.5,2.5,0.005,0.01,0.005,12,-3.5149,-0.0675,0.0725,21.79,78,0.5573,1.0,-0.5
1.5,2.5,0.005,0.01,0.01,48,-3.5149,-0.1349,0.1449,21.79,78,0.5573,1.0,-0.5
1.5,2.5,0.005,0.01,0.01,36,-3.5149,-0.1349,0.1449,21.79,78,0.5573,1.0,-0.5
1.5,2.5,0.005,0.01,0.005,36,-3.5149,-0.0675,0.0725,21.79,78,0.5573,1.0,-0.5
1.5,2.5,0.005,0.01,0.01,24,-3.5149,-0.1349,0.1449,21.79,78,0.5573,1.0,-0.5
1.5,2.5,0.005,0.01,0.01,12,-3.5149,-0.1349,0.1449,21.79,78,0.5573,1.0,-0.5
1.5,2.5,0.005,0.01,0.005,48,-3.5149,-0.0675,0.0725,21.79,78,0.5573,1.0,-0.5
1.5,2.5,0.005,0.01,0.015,12,-3.5149,-0.2023,0.2173,21.79,78,0.5572,1.0,-0.5
1.5,2.5,0.005,0.01,0.02,12,-3.5149,-0.2697,0.2896,21.79,78,0.5571,1.0,-0.5
1.5,2.5,0.005,0.01,0.015,24,-3.5149,-0.2023,0.2173,21.79,78,0.5572,1.0,-0.5
1.5,2.5,0.005,0.01,0.02,48,-3.5149,-0.2697,0.2896,21.79,78,0.5571,1.0,-0.5
1.5,2.5,0.007,0.015,0.015,48,-3.5211,-0.2907,0.337,20.51,78,0.5526,1.5,-0.7
1.5,2.5,0.007,0.015,0.02,12,-3.5211,-0.3874,0.4491,20.51,78,0.5525,1.5,-0.7
1.5,2.5,0.007,0.015,0.02,24,-3.5211,-0.3874,0.4491,20.51,78,0.5525,1.5,-0.7
1.5,2.5,0.007,0.015,0.01,48,-3.5211,-0.1938,0.2248,20.51,78,0.5527,1.5,-0.7
1.5,2.5,0.007,0.015,0.01,12,-3.5211,-0.1938,0.2248,20.51,78,0.5527,1.5,-0.7
1.5,2.5,0.007,0.015,0.005,24,-3.5211,-0.097,0.1124,20.51,78,0.5529,1.5,-0.7
1.5,2.5,0.007,0.015,0.005,48,-3.5211,-0.097,0.1124,20.51,78,0.5529,1.5,-0.7
1.5,2.5,0.007,0.015,0.015,36,-3.5211,-0.2907,0.337,20.51,78,0.5526,1.5,-0.7
1.5,2.5,0.007,0.015,0.02,48,-3.5211,-0.3874,0.4491,20.51,78,0.5525,1.5,-0.7
1.5,2.5,0.007,0.015,0.015,24,-3.5211,-0.2907,0.337,20.51,78,0.5526,1.5,-0.7
1.5,2.5,0.007,0.015,0.015,12,-3.5211,-0.2907,0.337,20.51,78,0.5526,1.5,-0.7
1.5,2.5,0.007,0.015,0.02,36,-3.5211,-0.3874,0.4491,20.51,78,0.5525,1.5,-0.7
1.5,2.5,0.007,0.015,0.01,36,-3.5211,-0.1938,0.2248,20.51,78,0.5527,1.5,-0.7
1.5,2.5,0.007,0.015,0.01,24,-3.5211,-0.1938,0.2248,20.51,78,0.5527,1.5,-0.7
1.5,2.5,0.007,0.015,0.005,12,-3.5211,-0.097,0.1124,20.51,78,0.5529,1.5,-0.7
1.5,2.5,0.007,0.015,0.005,36,-3.5211,-0.097,0.1124,20.51,78,0.5529,1.5,-0.7
1.5,2.0,0.007,0.02,0.005,12,-3.5335,-0.1332,0.1492,17.7,113,0.5903,1.9218,-0.7
1.5,2.0,0.007,0.02,0.01,12,-3.5335,-0.2663,0.2982,17.7,113,0.5902,1.9218,-0.7
1.5,2.0,0.007,0.02,0.02,12,-3.5335,-0.5321,0.5957,17.7,113,0.5901,1.9218,-0.7
1.5,2.0,0.007,0.02,0.015,12,-3.5335,-0.3993,0.4471,17.7,113,0.5902,1.9218,-0.7
1.5,1.5,0.007,0.012,0.01,24,-3.551,-0.2547,0.2717,27.59,145,0.6529,1.2,-0.7
1.5,1.5,0.007,0.012,0.01,36,-3.551,-0.2547,0.2717,27.59,145,0.6529,1.2,-0.7
1.5,1.5,0.007,0.012,0.005,36,-3.551,-0.1274,0.1359,27.59,145,0.653,1.2,-0.7
1.5,1.5,0.007,0.012,0.005,12,-3.551,-0.1274,0.1359,27.59,145,0.653,1.2,-0.7
1.5,1.5,0.007,0.012,0.005,24,-3.551,-0.1274,0.1359,27.59,145,0.653,1.2,-0.7
1.5,1.5,0.007,0.012,0.015,12,-3.551,-0.3819,0.4073,27.59,145,0.6529,1.2,-0.7
1.5,1.5,0.007,0.012,0.005,48,-3.551,-0.1274,0.1359,27.59,145,0.653,1.2,-0.7
1.5,1.5,0.007,0.012,0.015,48,-3.551,-0.3819,0.4073,27.59,145,0.6529,1.2,-0.7
1.5,1.5,0.007,0.012,0.01,48,-3.551,-0.2547,0.2717,27.59,145,0.6529,1.2,-0.7
1.5,1.5,0.007,0.012,0.02,12,-3.551,-0.5089,0.5427,27.59,145,0.6528,1.2,-0.7
1.5,1.5,0.007,0.012,0.02,48,-3.551,-0.5089,0.5427,27.59,145,0.6528,1.2,-0.7
1.5,1.5,0.007,0.012,0.02,24,-3.551,-0.5089,0.5427,27.59,145,0.6528,1.2,-0.7
1.5,1.5,0.007,0.012,0.015,36,-3.551,-0.3819,0.4073,27.59,145,0.6529,1.2,-0.7
1.5,1.5,0.007,0.012,0.015,24,-3.551,-0.3819,0.4073,27.59,145,0.6529,1.2,-0.7
1.5,1.5,0.007,0.012,0.02,36,-3.551,-0.5089,0.5427,27.59,145,0.6528,1.2,-0.7
1.5,1.5,0.007,0.012,0.01,12,-3.551,-0.2547,0.2717,27.59,145,0.6529,1.2,-0.7
1.0,2.0,0.006,0.012,0.005,12,-3.5751,-0.1471,0.1831,26.13,222,0.7007,1.1889,-0.6
1.0,2.0,0.006,0.012,0.015,12,-3.5751,-0.4408,0.5483,26.13,222,0.7004,1.1889,-0.6
1.0,2.0,0.006,0.012,0.02,12,-3.5751,-0.5874,0.7304,26.13,222,0.7003,1.1889,-0.6
1.0,2.0,0.006,0.012,0.01,12,-3.5751,-0.2941,0.3658,26.13,222,0.7006,1.1889,-0.6
1.25,2.0,0.005,0.02,0.02,12,-3.5885,-0.55,0.5898,13.77,167,0.6168,1.932,-0.5
1.25,2.0,0.005,0.02,0.01,12,-3.5885,-0.2753,0.2953,13.77,167,0.617,1.932,-0.5
1.25,2.0,0.005,0.02,0.005,12,-3.5885,-0.1377,0.1477,13.77,167,0.6171,1.932,-0.5
1.25,2.0,0.005,0.02,0.015,12,-3.5885,-0.4127,0.4426,13.77,167,0.6169,1.932,-0.5
1.5,1.0,0.007,0.015,0.01,48,-3.6288,-0.3206,0.3624,23.76,181,0.6676,1.5,-0.7
1.5,1.0,0.007,0.015,0.01,12,-3.6288,-0.3206,0.3624,23.76,181,0.6676,1.5,-0.7
1.5,1.0,0.007,0.015,0.005,48,-3.6288,-0.1604,0.1814,23.76,181,0.6677,1.5,-0.7
1.5,1.0,0.007,0.015,0.01,36,-3.6288,-0.3206,0.3624,23.76,181,0.6676,1.5,-0.7
1.5,1.0,0.007,0.015,0.005,36,-3.6288,-0.1604,0.1814,23.76,181,0.6677,1.5,-0.7
1.5,1.0,0.007,0.015,0.005,24,-3.6288,-0.1604,0.1814,23.76,181,0.6677,1.5,-0.7
1.5,1.0,0.007,0.015,0.005,12,-3.6288,-0.1604,0.1814,23.76,181,0.6677,1.5,-0.7
1.5,1.0,0.007,0.015,0.01,24,-3.6288,-0.3206,0.3624,23.76,181,0.6676,1.5,-0.7
1.5,1.0,0.007,0.015,0.015,48,-3.6288,-0.4805,0.5432,23.76,181,0.6675,1.5,-0.7
1.5,1.0,0.007,0.015,0.015,36,-3.6288,-0.4805,0.5432,23.76,181,0.6675,1.5,-0.7
1.5,1.0,0.007,0.015,0.015,24,-3.6288,-0.4805,0.5432,23.76,181,0.6675,1.5,-0.7
1.5,1.0,0.007,0.015,0.015,12,-3.6288,-0.4805,0.5432,23.76,181,0.6675,1.5,-0.7
1.5,1.0,0.007,0.015,0.02,36,-3.6288,-0.6403,0.7237,23.76,181,0.6675,1.5,-0.7
1.5,1.0,0.007,0.015,0.02,24,-3.6288,-0.6403,0.7237,23.76,181,0.6675,1.5,-0.7
1.5,1.0,0.007,0.015,0.02,48,-3.6288,-0.6403,0.7237,23.76,181,0.6675,1.5,-0.7
1.5,1.0,0.007,0.015,0.02,12,-3.6288,-0.6403,0.7237,23.76,181,0.6675,1.5,-0.7
1.5,1.5,0.004,0.01,0.005,36,-3.6744,-0.087,0.098,20.0,145,0.625,1.0,-0.4
1.5,1.5,0.004,0.01,0.005,12,-3.6744,-0.087,0.098,20.0,145,0.625,1.0,-0.4
1.5,1.5,0.004,0.01,0.02,36,-3.6744,-0.3475,0.3913,20.0,145,0.625,1.0,-0.4
1.5,1.5,0.004,0.01,0.005,24,-3.6744,-0.087,0.098,20.0,145,0.625,1.0,-0.4
1.5,1.5,0.004,0.01,0.02,24,-3.6744,-0.3475,0.3913,20.0,145,0.625,1.0,-0.4
1.5,1.5,0.004,0.01,0.02,48,-3.6744,-0.3475,0.3913,20.0,145,0.625,1.0,-0.4
1.5,1.5,0.004,0.01,0.015,36,-3.6744,-0.2607,0.2936,20.0,145,0.625,1.0,-0.4
